%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
159.0, 95.09817607328296, -6592.620843891054, 1555.0765808755532, 1265.890686751809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828439411E9, 0.0, 2024-02-26 13:10:28.439
160.0, 59.83465939108282, -6647.668431338854, 1613.5760959824547, 1280.771748675499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828442435E9, 0.0, 2024-02-26 13:10:28.442
160.0, 28.647633660584688, -6683.092763719149, 1677.0047992309555, 1309.8232915312983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828442435E9, 0.0, 2024-02-26 13:10:28.442
161.0, 30.042616344057024, -6740.94153623376, 1697.8098626844585, 1303.989047600422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828446321E9, 0.0, 2024-02-26 13:10:28.446
161.0, 30.18847244232893, -6789.006730464287, 1741.7836063634604, 1299.0112407593988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828446321E9, 0.0, 2024-02-26 13:10:28.446
162.0, 22.11402843799442, -6815.156110954471, 1836.1899009449407, 1347.3270082869567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828461838E9, 0.0, 2024-02-26 13:10:28.461
162.0, 27.592981873080134, -6874.003436757252, 1876.3788658687845, 1344.2939494228922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828461838E9, 0.0, 2024-02-26 13:10:28.461
163.0, 22.58151593245566, -6938.670046891086, 1920.6518015442416, 1335.3668082286604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182847778E9, 0.0, 2024-02-26 13:10:28.477
163.0, 34.16772599518299, -6954.6057606022805, 2015.708838718012, 1378.1699632215314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182847778E9, 0.0, 2024-02-26 13:10:28.477
164.0, 11.040184669196606, -6984.44642234873, 2048.754594726488, 1378.0128874233924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828492263E9, 0.0, 2024-02-26 13:10:28.492
164.0, 12.349149653688073, -7018.356095246971, 2059.813478895463, 1358.8272006507032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828492263E9, 0.0, 2024-02-26 13:10:28.492
165.0, 4.214867250062525, -7050.1377650704235, 2137.9138096701354, 1380.7243148912676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828495188E9, 0.0, 2024-02-26 13:10:28.495
165.0, 8.351196601055562, -7084.279311765917, 2203.7023897906765, 1407.034511079546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828495188E9, 0.0, 2024-02-26 13:10:28.495
166.0, 3.9268949534744024, -7126.622459064238, 2251.9844982186332, 1396.3720563058741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828507614E9, 0.0, 2024-02-26 13:10:28.507
166.0, -6.084817227907479, -7172.518511320464, 2287.9585958924145, 1383.0318331639282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828507614E9, 0.0, 2024-02-26 13:10:28.507
167.0, -0.605863792821765, -7199.427091501653, 2364.136618089862, 1426.066861954052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828510427E9, 0.0, 2024-02-26 13:10:28.510
167.0, -0.22813389729708433, -7233.04505220335, 2404.8267296077684, 1421.4667850085534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828510427E9, 0.0, 2024-02-26 13:10:28.510
168.0, -8.010865705087781, -7279.479650053196, 2419.917225928977, 1401.993125939276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182852138E9, 0.0, 2024-02-26 13:10:28.521
168.0, -6.2979915253818035, -7297.846298735589, 2496.588914920576, 1441.1162193757482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182852138E9, 0.0, 2024-02-26 13:10:28.521
169.0, 4.065271251834929, -7328.666814270429, 2537.832531631924, 1450.3425525664352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828537669E9, 0.0, 2024-02-26 13:10:28.537
169.0, -4.719753744080663, -7372.63307814952, 2553.2670987490565, 1427.514203236904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828537669E9, 0.0, 2024-02-26 13:10:28.537
170.0, -3.0405386639758945, -7398.569284342229, 2607.0692995116115, 1445.256288626697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182854078E9, 0.0, 2024-02-26 13:10:28.540
170.0, 1.0135128879919648, -7420.784290079027, 2661.8326545627788, 1473.1297629964538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70898182854078E9, 0.0, 2024-02-26 13:10:28.540
171.0, 2.2813389729708433, -7456.679849853739, 2681.8710385253653, 1458.0579661750235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828551546E9, 0.0, 2024-02-26 13:10:28.551
171.0, -3.0704578636214137, -7495.9450594885275, 2700.4284221054986, 1450.514587964397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828551546E9, 0.0, 2024-02-26 13:10:28.551
172.0, 5.273258937522769, -7515.377579658292, 2769.8970637824386, 1490.396881091874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828567451E9, 0.0, 2024-02-26 13:10:28.567
172.0, -0.7554597910493612, -7552.211854321882, 2802.082642801106, 1482.8497629812919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828567451E9, 0.0, 2024-02-26 13:10:28.567
173.0, -12.726879549212754, -7589.1732855839655, 2818.302588908933, 1470.4669542280026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828570692E9, 0.0, 2024-02-26 13:10:28.570
173.0, 2.131742974743247, -7605.180057394318, 2866.326644239947, 1508.8345878734253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708981828570692E9, 0.0, 2024-02-26 13:10:28.570
